N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN273","23","710",".22216402381046996","10.183393007622891","9.9892349682151966","","",".22487190061735113",".19415803940769472",".73063720430203372",".87801263517299977",".52526477019621054",".000000000035381220211197898",".97633192222505061","86.027459300558633","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN274","25","708",".2404008689503809","10.198216564791593","9.9881630684863367","","",".19686174505170284",".21005349630525672",".77581602260682225",".87689643638467218",".52603675932964533",".000000000035383999108499898",".97633194745086349","86.027459300558633","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN275","36","697",".12103559573020796","10.095951114091759","9.99013002367405","","",".49738296123458714",".10582109041770948",".90527294440141204",".87271054724987518",".83380867583450868",".000000000036052392429785823",".97633795880995589","90.232770199443962","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN276","19","714",".055141913232652245","10.042302304538023","9.9940772028317841","","",".816646793363768",".048225101706238505",".88264377985606834",".87435848895645696",".95442006520071099",".000000000036129254849030722",".9763386430558133","91.304952605709801","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN277","22","711",".13948143869872393","10.113622348939403","9.9916669127024598","","",".51634928608345243",".12195543623694327",".85369163519004343",".87495241744496843",".89417364746142058",".000000000036102026182967114",".97633840082577206","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN278","26","707",".31238773166717626","10.258409579118391","9.9856523586294728","","",".16611899634665761",".27275722048891815",".96236527139342498",".86980935136995163",".12979242706965879",".000000000032044898099330856",".97630013824238671","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN279","20","713",".2723069476818672","10.226759671197502","9.9888354462611026","","",".2498598698014364",".23792422493639975",".88589200915110455",".87340869740423399",".33885092382174431",".000000000034447645781146065",".97632333566287688","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN280","43","690",".33985628821089464","10.274237236855321","9.9779458919178801","","",".033320750572352634",".29629134493744047",".85925118740272577",".87257356374424333",".15280230054241772",".000000000032469302639205935",".97630435743136801","65.227387482080317","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN281","63","670",".20272581335751133","10.157130040341169","9.9801129463680933","","",".16118774812602601",".17701709397307575",".95636814764917744",".86507080554657212",".067138756146435136",".000000000030316075705773945",".97628236381866706","57.79511128910093","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN282","26","707",".75001490610456756","10.622002854796593","9.9722811773456943","","",".001214315705066211",".64972167745089848",".90023551910475574",".86505146743881678",".00052246305367202248",".000000000019152452923577217",".9761358109428353","7.9675615684983434","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN283","27","706",".7304155427216602","10.604858557573733","9.972016551775674","","",".0010946974722676019",".63284200579805905",".8872372081004668",".86563612481096064",".00038320170973428475",".000000000018570930729338217",".97612601149625966","7.9675615684983434","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN284","30","703",".58201845616831271","10.480303014866156","9.974631260543573","","",".0061954587059372184",".5056717543225826",".92624794848078273",".86637019650943659",".0059316693668695847",".000000000024271078901017151",".97621125490258454","21.710452287918368","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN285","27","706",".70310704927420165","10.582471008485768","9.9728727328314459","","",".001911883066396006",".60959827565432256",".90848154506531398",".8654387645460595",".00050372428830932692",".00000000001908311375256508",".97613465796646925","7.9675615684983434","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN286","26","707",".61208388324585794","10.508379118940763","9.9764597022852293","","",".0074353414869116913",".53191941665553344",".92128368027750362",".86712220369276571",".0014504608296679363",".000000000021181229867686138",".9761678452733884","12.08027444263362","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN287","11","722",".56028271440255251","10.476876217285978","9.9879906208005131","","",".077520270949903852",".48888559648546526",".82039774144400113",".87327116741424238",".012631043011430778",".000000000026066485669257332",".97623404464075492","29.834108377098445","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN288","13","720",".74499464260318471","10.632261403126721","9.9838270393992641","","",".0029612110346777572",".648434363727457",".62878135048287886",".87385376869730635",".0031411911435498758",".000000000022834479445221668",".97619179217912599","14.739435365887882","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN289","31","702",".14810278932407522","10.119324204173971","9.9898515901406313","","",".34869353087385779",".12947261403333954",".73571967334224697",".87964816941441248",".13285454322029974",".000000000032105716995807159",".97630074622977014","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN290","15","718",".54547651779205908","10.461245528952993","9.9855935705763539","","",".0071421269272832809",".47565195837663943",".58049150848062714",".87672108978217944",".018658737918048857",".000000000027028089918101903",".97624562357298095","35.568219156280641","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN291","14","719",".67886627038139147","10.575216778223593","9.9840359272781445","","",".0046824290842086254",".59118085094544881",".6466772381163588",".87436457852828808",".0030544843593763643",".000000000022772804653731093",".97619092989817979","14.739435365887882","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN292","31","702",".13339223367794292","10.10701738374607","9.9903950537207802","","",".51867349248938566",".11662233002529021",".97810022782637751",".86956168289085412",".63334586084051891",".000000000035708246508661665",".97633487746366798","87.250260264679952","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN293","14","719",".42402990488258868","10.358486568571992","9.9882559869931971","","",".18682739683290225",".37023058157879518",".98826949054442881",".87089863514446653",".11147341199805831",".000000000031646974718111976",".97629613211132127","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN294","18","715",".35166094992579533","10.294891642870814","9.9877857580929259","","",".20345162327645402",".30710588477788825",".9768670634871911",".8706850828939483",".20104909379511787",".000000000033173292031400126",".97631123796671848","72.999968580370194","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN295","32","701",".10237980238603074","10.080940513022657","9.9914190730262362","","",".5520053161123688",".089521439996421037",".8219978867193567",".87665373885657494",".53219616802490743",".000000000035405919808607222",".97633214636409527","86.16284938638249","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN296","5","728",".37082860894910386","10.317290203195","9.9931159554837112","","",".31131613146607956",".324174247711289",".62414785777523052",".87536708216435255",".49695783527002324",".000000000035274298809588191",".9763309501818126","83.973484630114754","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN297","4","729",".16639015856876291","10.140046559258648","9.994533169233307","","",".84545039134975108",".14551339002534114","1.3695507882378541",".87191004919311788",".75435996966065577",".000000000035951026480957854",".97633705423428685","88.513341244109753","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN298","12","721",".40599316432773591","9.646523709619613","10.001132568783191","","",".40415768066467084","-.35460885916357832","1.4122220606194369",".86259801975387662",".19933753187932443",".000000000033151602704876289",".97631102813529302","72.811912842148459","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN299","32","701",".22913891828787861","10.186772295611036","9.9865879502832566","","",".16622760847665125",".20018434532777896",".778507786413694",".87761194863109515",".31806800841987848",".000000000034299962504182731",".97632195642275776","82.93490830406239","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN300","24","709",".47902557207010593","10.399095674757374","9.9816594787220581","","",".018825519287884993",".41743619603531634",".79782426728534828",".87371488565486899",".12660089233421745",".000000000031979906429565852",".97629948728537441","64.753317453603813","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN301","42","691",".26440913732758142","10.212916699816935","9.9821018309924838","","",".077270853978990875",".23081486882445112",".79946359260407351",".87711848009127014",".34356221817190957",".000000000034479529908612362",".97632363267041944","83.899774620364482","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN302","35","698",".1702211860122532","10.137000020250392","9.9882233035807335","","",".26710398336460411",".14877671666965853",".75649862285755753",".87935105025468308",".90151192096555577",".00000000003610651835748307",".97633844080065069","90.484971326643887","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN303","17","716",".17296677999811952","10.143044844842525","9.9918199779969186","","",".29938526828647399",".15122486684560599",".56741201492810822",".87994400477784629",".66049588495478639",".000000000035772937491326807",".97633545890172235","87.571283162174581","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN304","57","676",".14667373483687715","10.11354083632324","9.9853595250557579","","",".30860169669515958",".12818131126748256",".90849101894401452",".87099173417379494",".013247493945305304",".000000000026182711312607168",".97623546625718183","29.929523357911986","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN305","57","676",".17066456444249553","10.132838977087733","9.9837323149617099","","",".23627768355621442",".14910666212602308",".9071410616222999",".87084905185756034",".0091575110885532569",".000000000025291358062440581",".97622440117741149","25.176793179554675","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN306","58","675",".13716688400998542","10.105724628261422","9.9858412417317854","","",".34141679998665608",".11988338652963648",".91798122252469105",".87017484675381096",".021956445393946346",".000000000027435654408515805",".9762504094075749","37.579421953122292","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN307","78","655",".32413258742328699","10.247387050884118","9.9653109567009999","","",".010598967676131247",".28207609418311819",".90747262748077606",".86576121816126439",".00017765745308808667",".000000000017195853710487248",".97610158348009568","7.9675615684983434","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN308","64","669",".15942812635725453","10.122459140104699","9.9831651444565264","","",".2478307441480519",".13929399564817224",".91812160422907285",".8694047449418375",".015717265480428677",".00000000002660250207009937",".97624054975816166","34.148969481932753","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN309","62","671",".13347966445729331","10.102119926261967","9.9854596589864002","","",".34798414365487917",".11666026727556655",".93579795655560061",".86814726764431394",".026492835909468465",".000000000027910380157595672",".9762558965314162","40.401574761939415","PANCANCER","GDSC2"
N-acetyl cysteine,"2499","Metabolism","Metabolism","cnaPANCAN310","76","657",".16695154801651818","10.126033562254545","9.9802074823086322","","",".18181251006068908",".14582607994591257",".89733761259061662",".87069226814917944",".035112129096249028",".000000000028630419170590755",".97626404639959552","46.631860857222094","PANCANCER","GDSC2"
